date,region,parent_region,confirmed,deaths,recovered,still_infectious
2020-03-10,Ireland,#Global,34.0,0.0,0.0,34.0
2020-03-10,Israel,#Global,75.0,0.0,4.0,71.0
2020-03-10,Italy,#Global,10149.0,631.0,724.0,8794.0
2020-03-10,Jamaica,#Global,0.0,0.0,0.0,0.0
2020-03-10,Japan,#Global,581.0,10.0,101.0,470.0
2020-03-10,Jordan,#Global,1.0,0.0,0.0,1.0
2020-03-10,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-03-10,Kenya,#Global,0.0,0.0,0.0,0.0
2020-03-10,"Korea, South",#Global,7513.0,54.0,247.0,7212.0
2020-03-10,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-03-10,Kuwait,#Global,69.0,0.0,1.0,68.0
2020-03-10,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-03-10,Laos,#Global,0.0,0.0,0.0,0.0
2020-03-10,Latvia,#Global,8.0,0.0,1.0,7.0
2020-03-10,Lebanon,#Global,41.0,1.0,1.0,39.0
2020-03-10,Liberia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Libya,#Global,0.0,0.0,0.0,0.0
2020-03-10,Liechtenstein,#Global,1.0,0.0,0.0,1.0
2020-03-10,Lithuania,#Global,1.0,0.0,0.0,1.0
2020-03-10,Luxembourg,#Global,5.0,0.0,0.0,5.0
2020-03-10,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-03-10,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-03-10,Malawi,#Global,0.0,0.0,0.0,0.0
2020-03-10,Malaysia,#Global,129.0,0.0,24.0,105.0
2020-03-10,Maldives,#Global,6.0,0.0,0.0,6.0
2020-03-10,Mali,#Global,0.0,0.0,0.0,0.0
2020-03-10,Malta,#Global,5.0,0.0,0.0,5.0
2020-03-10,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-03-10,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-03-10,Mexico,#Global,7.0,0.0,4.0,3.0
2020-03-10,Moldova,#Global,3.0,0.0,0.0,3.0
2020-03-10,Monaco,#Global,1.0,0.0,0.0,1.0
2020-03-10,Mongolia,#Global,1.0,0.0,0.0,1.0
2020-03-10,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-03-10,Morocco,#Global,3.0,1.0,0.0,2.0
2020-03-10,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-03-10,Namibia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Nepal,#Global,1.0,0.0,1.0,0.0
2020-03-10,Netherlands,#Global,382.0,4.0,0.0,378.0
2020-03-10,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-03-10,New Zealand,#Global,5.0,0.0,0.0,5.0
2020-03-10,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-03-10,Niger,#Global,0.0,0.0,0.0,0.0
2020-03-10,Nigeria,#Global,2.0,0.0,0.0,2.0
2020-03-10,North Macedonia,#Global,7.0,0.0,0.0,7.0
2020-03-10,Norway,#Global,400.0,0.0,1.0,399.0
2020-03-10,Oman,#Global,18.0,0.0,9.0,9.0
2020-03-10,Pakistan,#Global,16.0,0.0,1.0,15.0
2020-03-10,Panama,#Global,1.0,0.0,0.0,1.0
2020-03-10,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-10,Paraguay,#Global,1.0,0.0,0.0,1.0
2020-03-10,Peru,#Global,11.0,0.0,0.0,11.0
2020-03-10,Philippines,#Global,33.0,1.0,2.0,30.0
2020-03-10,Poland,#Global,22.0,0.0,0.0,22.0
2020-03-10,Portugal,#Global,41.0,0.0,0.0,41.0
2020-03-10,Qatar,#Global,24.0,0.0,0.0,24.0
2020-03-10,Romania,#Global,25.0,0.0,3.0,22.0
2020-03-10,Russia,#Global,20.0,0.0,3.0,17.0
2020-03-10,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-03-10,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-03-10,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-03-10,San Marino,#Global,51.0,2.0,0.0,49.0
2020-03-10,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-03-10,Saudi Arabia,#Global,20.0,0.0,1.0,19.0
2020-03-10,Senegal,#Global,4.0,0.0,1.0,3.0
2020-03-10,Serbia,#Global,5.0,0.0,0.0,5.0
2020-03-10,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-03-10,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-03-10,Singapore,#Global,160.0,0.0,78.0,82.0
2020-03-10,Slovakia,#Global,7.0,0.0,0.0,7.0
2020-03-10,Slovenia,#Global,31.0,0.0,0.0,31.0
2020-03-10,Somalia,#Global,0.0,0.0,0.0,0.0
2020-03-10,South Africa,#Global,7.0,0.0,0.0,7.0
2020-03-10,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-10,Spain,#Global,1695.0,35.0,32.0,1628.0
2020-03-10,Sri Lanka,#Global,1.0,0.0,1.0,0.0
2020-03-10,Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-10,Suriname,#Global,0.0,0.0,0.0,0.0
2020-03-10,Sweden,#Global,355.0,0.0,1.0,354.0
2020-03-10,Switzerland,#Global,491.0,3.0,3.0,485.0
2020-03-10,Syria,#Global,0.0,0.0,0.0,0.0
2020-03-10,Taiwan*,#Global,47.0,1.0,17.0,29.0
2020-03-10,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-03-10,Thailand,#Global,53.0,1.0,33.0,19.0
2020-03-10,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-03-10,Togo,#Global,1.0,0.0,0.0,1.0
2020-03-10,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-03-10,Tunisia,#Global,5.0,0.0,0.0,5.0
2020-03-10,Turkey,#Global,0.0,0.0,0.0,0.0
2020-03-10,US,#Global,959.0,28.0,8.0,923.0
2020-03-10,Uganda,#Global,0.0,0.0,0.0,0.0
2020-03-10,Ukraine,#Global,1.0,0.0,0.0,1.0
2020-03-10,United Arab Emirates,#Global,74.0,0.0,12.0,62.0
2020-03-10,United Kingdom,#Global,382.0,6.0,18.0,358.0
2020-03-10,United Kingdom (total),#Global,2.0,0.0,1.0,1.0
2020-03-10,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-03-10,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-03-10,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-03-10,Vietnam,#Global,31.0,0.0,16.0,15.0
2020-03-10,West Bank and Gaza,#Global,26.0,0.0,0.0,26.0
2020-03-10,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-03-10,Yemen,#Global,0.0,0.0,0.0,0.0
2020-03-10,Zambia,#Global,0.0,0.0,0.0,0.0
2020-03-10,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-03-10,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-03-10,New South Wales,Australia,55.0,2.0,4.0,49.0
2020-03-10,Northern Territory,Australia,1.0,0.0,0.0,1.0
2020-03-10,Queensland,Australia,18.0,0.0,8.0,10.0
2020-03-10,South Australia,Australia,7.0,0.0,2.0,5.0
2020-03-10,Tasmania,Australia,2.0,0.0,0.0,2.0
2020-03-10,Victoria,Australia,18.0,0.0,7.0,11.0
2020-03-10,Western Australia,Australia,6.0,1.0,0.0,5.0
2020-03-10,Anhui,China,990.0,6.0,984.0,0.0
2020-03-10,Beijing,China,429.0,8.0,320.0,101.0
2020-03-10,Chongqing,China,576.0,6.0,547.0,23.0
2020-03-10,Fujian,China,296.0,1.0,295.0,0.0
2020-03-10,Gansu,China,125.0,2.0,88.0,35.0
2020-03-10,Guangdong,China,1353.0,8.0,1274.0,71.0
2020-03-10,Guangxi,China,252.0,2.0,234.0,16.0
2020-03-10,Guizhou,China,146.0,2.0,129.0,15.0
2020-03-10,Hainan,China,168.0,6.0,159.0,3.0
2020-03-10,Hebei,China,318.0,6.0,307.0,5.0
2020-03-10,Heilongjiang,China,481.0,13.0,434.0,34.0
2020-03-10,Henan,China,1272.0,22.0,1247.0,3.0
2020-03-10,Hong Kong,China,120.0,3.0,65.0,52.0
2020-03-10,Hubei,China,67760.0,3024.0,47743.0,16993.0
2020-03-10,Hunan,China,1018.0,4.0,990.0,24.0
2020-03-10,Inner Mongolia,China,75.0,1.0,70.0,4.0
2020-03-10,Jiangsu,China,631.0,0.0,627.0,4.0
2020-03-10,Jiangxi,China,935.0,1.0,927.0,7.0
2020-03-10,Jilin,China,93.0,1.0,91.0,1.0
2020-03-10,Liaoning,China,125.0,1.0,111.0,13.0
2020-03-10,Macau,China,10.0,0.0,10.0,0.0
2020-03-10,Ningxia,China,75.0,0.0,71.0,4.0
2020-03-10,Qinghai,China,18.0,0.0,18.0,0.0
2020-03-10,Shaanxi,China,245.0,1.0,227.0,17.0
2020-03-10,Shandong,China,758.0,6.0,719.0,33.0
2020-03-10,Shanghai,China,344.0,3.0,319.0,22.0
2020-03-10,Shanxi,China,133.0,0.0,131.0,2.0
2020-03-10,Sichuan,China,539.0,3.0,478.0,58.0
2020-03-10,Tianjin,China,136.0,3.0,131.0,2.0
2020-03-10,Tibet,China,1.0,0.0,1.0,0.0
2020-03-10,Xinjiang,China,76.0,3.0,73.0,0.0
2020-03-10,Yunnan,China,174.0,2.0,170.0,2.0
2020-03-10,Zhejiang,China,1215.0,1.0,1191.0,23.0
2020-03-10,Faroe Islands,Denmark,2.0,0.0,0.0,2.0
2020-03-10,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-03-10,French Guiana,France,5.0,0.0,0.0,5.0
2020-03-10,French Polynesia,France,0.0,0.0,0.0,0.0
2020-03-10,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-03-10,Martinique,France,2.0,0.0,0.0,2.0
2020-03-10,Mayotte,France,0.0,0.0,0.0,0.0
2020-03-10,New Caledonia,France,0.0,0.0,0.0,0.0
2020-03-10,Reunion,France,0.0,0.0,0.0,0.0
2020-03-10,Saint Barthelemy,France,1.0,0.0,0.0,1.0
2020-03-10,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-03-10,St Martin,France,2.0,0.0,0.0,2.0
2020-03-10,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-03-10,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-03-10,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-03-10,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-03-10,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Channel Islands,United Kingdom,1.0,0.0,0.0,1.0
2020-03-10,Falkland Islands (Malvinas),United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Gibraltar,United Kingdom,1.0,0.0,1.0,0.0
2020-03-10,Isle of Man,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Montserrat,United Kingdom,0.0,0.0,0.0,0.0
2020-03-10,Turks and Caicos Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-11,Afghanistan,#Global,7.0,0.0,0.0,7.0
2020-03-11,Albania,#Global,12.0,1.0,0.0,11.0
2020-03-11,Algeria,#Global,20.0,0.0,0.0,20.0
2020-03-11,Andorra,#Global,1.0,0.0,0.0,1.0
2020-03-11,Angola,#Global,0.0,0.0,0.0,0.0
2020-03-11,Antigua and Barbuda,#Global,0.0,0.0,0.0,0.0
2020-03-11,Argentina,#Global,19.0,1.0,0.0,18.0
2020-03-11,Armenia,#Global,1.0,0.0,0.0,1.0
2020-03-11,Australia (total),#Global,128.0,3.0,21.0,104.0
2020-03-11,Austria,#Global,246.0,0.0,4.0,242.0
2020-03-11,Azerbaijan,#Global,11.0,0.0,3.0,8.0
2020-03-11,Bahamas,#Global,0.0,0.0,0.0,0.0
2020-03-11,Bahrain,#Global,195.0,0.0,35.0,160.0
2020-03-11,Bangladesh,#Global,3.0,0.0,0.0,3.0
2020-03-11,Barbados,#Global,0.0,0.0,0.0,0.0
2020-03-11,Belarus,#Global,9.0,0.0,3.0,6.0
2020-03-11,Belgium,#Global,314.0,3.0,1.0,310.0
2020-03-11,Belize,#Global,0.0,0.0,0.0,0.0
2020-03-11,Benin,#Global,0.0,0.0,0.0,0.0
2020-03-11,Bhutan,#Global,1.0,0.0,0.0,1.0
2020-03-11,Bolivia,#Global,2.0,0.0,0.0,2.0
2020-03-11,Bosnia and Herzegovina,#Global,7.0,0.0,0.0,7.0
2020-03-11,Botswana,#Global,0.0,0.0,0.0,0.0
2020-03-11,Brazil,#Global,38.0,0.0,0.0,38.0
2020-03-11,Brunei,#Global,11.0,0.0,0.0,11.0
2020-03-11,Bulgaria,#Global,7.0,1.0,0.0,6.0
2020-03-11,Burkina Faso,#Global,2.0,0.0,0.0,2.0
2020-03-11,Burma,#Global,0.0,0.0,0.0,0.0
2020-03-11,Burundi,#Global,0.0,0.0,0.0,0.0
2020-03-11,Cabo Verde,#Global,0.0,0.0,0.0,0.0
2020-03-11,Cambodia,#Global,3.0,0.0,1.0,2.0
2020-03-11,Cameroon,#Global,2.0,0.0,0.0,2.0
2020-03-11,Central African Republic,#Global,0.0,0.0,0.0,0.0
2020-03-11,Chad,#Global,0.0,0.0,0.0,0.0
2020-03-11,Chile,#Global,23.0,0.0,0.0,23.0
2020-03-11,China (total),#Global,80921.0,3161.0,61644.0,16116.0
2020-03-11,Colombia,#Global,9.0,0.0,0.0,9.0
2020-03-11,Congo (Brazzaville),#Global,0.0,0.0,0.0,0.0
2020-03-11,Congo (Kinshasa),#Global,1.0,0.0,0.0,1.0
2020-03-11,Costa Rica,#Global,13.0,0.0,0.0,13.0
2020-03-11,Cote d'Ivoire,#Global,1.0,0.0,0.0,1.0
2020-03-11,Croatia,#Global,19.0,0.0,0.0,19.0
2020-03-11,Cuba,#Global,0.0,0.0,0.0,0.0
2020-03-11,Cyprus,#Global,6.0,0.0,0.0,6.0
2020-03-11,Czechia,#Global,91.0,0.0,0.0,91.0
2020-03-11,Denmark,#Global,442.0,0.0,1.0,441.0
2020-03-11,Denmark (total),#Global,2.0,0.0,0.0,2.0
2020-03-11,Diamond Princess,#Global,706.0,7.0,325.0,374.0
2020-03-11,Djibouti,#Global,0.0,0.0,0.0,0.0
2020-03-11,Dominica,#Global,0.0,0.0,0.0,0.0
2020-03-11,Dominican Republic,#Global,5.0,0.0,0.0,5.0
2020-03-11,Ecuador,#Global,17.0,0.0,0.0,17.0
2020-03-11,Egypt,#Global,60.0,1.0,27.0,32.0
2020-03-11,El Salvador,#Global,0.0,0.0,0.0,0.0
2020-03-11,Equatorial Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-11,Eritrea,#Global,0.0,0.0,0.0,0.0
2020-03-11,Estonia,#Global,16.0,0.0,0.0,16.0
2020-03-11,Eswatini,#Global,0.0,0.0,0.0,0.0
2020-03-11,Ethiopia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Fiji,#Global,0.0,0.0,0.0,0.0
2020-03-11,Finland,#Global,59.0,0.0,1.0,58.0
2020-03-11,France,#Global,2281.0,48.0,12.0,2221.0
2020-03-11,France (total),#Global,12.0,0.0,0.0,12.0
2020-03-11,Gabon,#Global,0.0,0.0,0.0,0.0
2020-03-11,Gambia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Georgia,#Global,24.0,0.0,0.0,24.0
2020-03-11,Germany,#Global,1908.0,3.0,25.0,1880.0
2020-03-11,Ghana,#Global,0.0,0.0,0.0,0.0
2020-03-11,Greece,#Global,99.0,1.0,0.0,98.0
2020-03-11,Grenada,#Global,0.0,0.0,0.0,0.0
2020-03-11,Guatemala,#Global,0.0,0.0,0.0,0.0
2020-03-11,Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-11,Guinea-Bissau,#Global,0.0,0.0,0.0,0.0
2020-03-11,Guyana,#Global,0.0,0.0,0.0,0.0
2020-03-11,Haiti,#Global,0.0,0.0,0.0,0.0
2020-03-11,Holy See,#Global,1.0,0.0,0.0,1.0
2020-03-11,Honduras,#Global,2.0,0.0,0.0,2.0
2020-03-11,Hungary,#Global,13.0,0.0,0.0,13.0
2020-03-11,Iceland,#Global,85.0,0.0,1.0,84.0
2020-03-11,India,#Global,62.0,1.0,4.0,57.0
2020-03-11,Indonesia,#Global,34.0,1.0,2.0,31.0
2020-03-11,Iran,#Global,9000.0,354.0,2959.0,5687.0
2020-03-11,Iraq,#Global,71.0,7.0,15.0,49.0
2020-03-11,Ireland,#Global,43.0,1.0,0.0,42.0
2020-03-11,Israel,#Global,79.0,0.0,4.0,75.0
2020-03-11,Italy,#Global,12462.0,827.0,1045.0,10590.0
2020-03-11,Jamaica,#Global,1.0,0.0,0.0,1.0
2020-03-11,Japan,#Global,639.0,15.0,118.0,506.0
2020-03-11,Jordan,#Global,1.0,0.0,0.0,1.0
2020-03-11,Kazakhstan,#Global,0.0,0.0,0.0,0.0
2020-03-11,Kenya,#Global,0.0,0.0,0.0,0.0
2020-03-11,"Korea, South",#Global,7755.0,60.0,288.0,7407.0
2020-03-11,Kosovo,#Global,0.0,0.0,0.0,0.0
2020-03-11,Kuwait,#Global,72.0,0.0,2.0,70.0
2020-03-11,Kyrgyzstan,#Global,0.0,0.0,0.0,0.0
2020-03-11,Laos,#Global,0.0,0.0,0.0,0.0
2020-03-11,Latvia,#Global,10.0,0.0,1.0,9.0
2020-03-11,Lebanon,#Global,61.0,3.0,1.0,57.0
2020-03-11,Liberia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Libya,#Global,0.0,0.0,0.0,0.0
2020-03-11,Liechtenstein,#Global,1.0,0.0,0.0,1.0
2020-03-11,Lithuania,#Global,3.0,0.0,0.0,3.0
2020-03-11,Luxembourg,#Global,7.0,0.0,0.0,7.0
2020-03-11,MS Zaandam,#Global,0.0,0.0,0.0,0.0
2020-03-11,Madagascar,#Global,0.0,0.0,0.0,0.0
2020-03-11,Malawi,#Global,0.0,0.0,0.0,0.0
2020-03-11,Malaysia,#Global,149.0,0.0,26.0,123.0
2020-03-11,Maldives,#Global,8.0,0.0,0.0,8.0
2020-03-11,Mali,#Global,0.0,0.0,0.0,0.0
2020-03-11,Malta,#Global,6.0,0.0,0.0,6.0
2020-03-11,Mauritania,#Global,0.0,0.0,0.0,0.0
2020-03-11,Mauritius,#Global,0.0,0.0,0.0,0.0
2020-03-11,Mexico,#Global,8.0,0.0,4.0,4.0
2020-03-11,Moldova,#Global,3.0,0.0,0.0,3.0
2020-03-11,Monaco,#Global,1.0,0.0,0.0,1.0
2020-03-11,Mongolia,#Global,1.0,0.0,0.0,1.0
2020-03-11,Montenegro,#Global,0.0,0.0,0.0,0.0
2020-03-11,Morocco,#Global,5.0,1.0,0.0,4.0
2020-03-11,Mozambique,#Global,0.0,0.0,0.0,0.0
2020-03-11,Namibia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Nepal,#Global,1.0,0.0,1.0,0.0
2020-03-11,Netherlands,#Global,503.0,5.0,0.0,498.0
2020-03-11,Netherlands (total),#Global,0.0,0.0,0.0,0.0
2020-03-11,New Zealand,#Global,5.0,0.0,0.0,5.0
2020-03-11,Nicaragua,#Global,0.0,0.0,0.0,0.0
2020-03-11,Niger,#Global,0.0,0.0,0.0,0.0
2020-03-11,Nigeria,#Global,2.0,0.0,0.0,2.0
2020-03-11,North Macedonia,#Global,7.0,0.0,0.0,7.0
2020-03-11,Norway,#Global,598.0,0.0,1.0,597.0
2020-03-11,Oman,#Global,18.0,0.0,9.0,9.0
2020-03-11,Pakistan,#Global,19.0,0.0,2.0,17.0
2020-03-11,Panama,#Global,8.0,1.0,0.0,7.0
2020-03-11,Papua New Guinea,#Global,0.0,0.0,0.0,0.0
2020-03-11,Paraguay,#Global,5.0,0.0,0.0,5.0
2020-03-11,Peru,#Global,11.0,0.0,0.0,11.0
2020-03-11,Philippines,#Global,49.0,1.0,2.0,46.0
2020-03-11,Poland,#Global,31.0,0.0,0.0,31.0
2020-03-11,Portugal,#Global,59.0,0.0,0.0,59.0
2020-03-11,Qatar,#Global,262.0,0.0,0.0,262.0
2020-03-11,Romania,#Global,45.0,0.0,6.0,39.0
2020-03-11,Russia,#Global,20.0,0.0,3.0,17.0
2020-03-11,Rwanda,#Global,0.0,0.0,0.0,0.0
2020-03-11,Saint Kitts and Nevis,#Global,0.0,0.0,0.0,0.0
2020-03-11,Saint Lucia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Saint Vincent and the Grenadines,#Global,0.0,0.0,0.0,0.0
2020-03-11,San Marino,#Global,62.0,2.0,0.0,60.0
2020-03-11,Sao Tome and Principe,#Global,0.0,0.0,0.0,0.0
2020-03-11,Saudi Arabia,#Global,21.0,0.0,1.0,20.0
2020-03-11,Senegal,#Global,4.0,0.0,1.0,3.0
2020-03-11,Serbia,#Global,12.0,0.0,0.0,12.0
2020-03-11,Seychelles,#Global,0.0,0.0,0.0,0.0
2020-03-11,Sierra Leone,#Global,0.0,0.0,0.0,0.0
2020-03-11,Singapore,#Global,178.0,0.0,96.0,82.0
2020-03-11,Slovakia,#Global,10.0,0.0,0.0,10.0
2020-03-11,Slovenia,#Global,57.0,0.0,0.0,57.0
2020-03-11,Somalia,#Global,0.0,0.0,0.0,0.0
2020-03-11,South Africa,#Global,13.0,0.0,0.0,13.0
2020-03-11,South Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-11,Spain,#Global,2277.0,54.0,183.0,2040.0
2020-03-11,Sri Lanka,#Global,2.0,0.0,1.0,1.0
2020-03-11,Sudan,#Global,0.0,0.0,0.0,0.0
2020-03-11,Suriname,#Global,0.0,0.0,0.0,0.0
2020-03-11,Sweden,#Global,500.0,1.0,1.0,498.0
2020-03-11,Switzerland,#Global,652.0,4.0,4.0,644.0
2020-03-11,Syria,#Global,0.0,0.0,0.0,0.0
2020-03-11,Taiwan*,#Global,48.0,1.0,17.0,30.0
2020-03-11,Tanzania,#Global,0.0,0.0,0.0,0.0
2020-03-11,Thailand,#Global,59.0,1.0,34.0,24.0
2020-03-11,Timor-Leste,#Global,0.0,0.0,0.0,0.0
2020-03-11,Togo,#Global,1.0,0.0,0.0,1.0
2020-03-11,Trinidad and Tobago,#Global,0.0,0.0,0.0,0.0
2020-03-11,Tunisia,#Global,7.0,0.0,0.0,7.0
2020-03-11,Turkey,#Global,1.0,0.0,0.0,1.0
2020-03-11,US,#Global,1281.0,36.0,8.0,1237.0
2020-03-11,Uganda,#Global,0.0,0.0,0.0,0.0
2020-03-11,Ukraine,#Global,1.0,0.0,0.0,1.0
2020-03-11,United Arab Emirates,#Global,74.0,0.0,17.0,57.0
2020-03-11,United Kingdom,#Global,456.0,8.0,18.0,430.0
2020-03-11,United Kingdom (total),#Global,3.0,0.0,1.0,2.0
2020-03-11,Uruguay,#Global,0.0,0.0,0.0,0.0
2020-03-11,Uzbekistan,#Global,0.0,0.0,0.0,0.0
2020-03-11,Venezuela,#Global,0.0,0.0,0.0,0.0
2020-03-11,Vietnam,#Global,38.0,0.0,16.0,22.0
2020-03-11,West Bank and Gaza,#Global,30.0,0.0,0.0,30.0
2020-03-11,Western Sahara,#Global,0.0,0.0,0.0,0.0
2020-03-11,Yemen,#Global,0.0,0.0,0.0,0.0
2020-03-11,Zambia,#Global,0.0,0.0,0.0,0.0
2020-03-11,Zimbabwe,#Global,0.0,0.0,0.0,0.0
2020-03-11,Australian Capital Territory,Australia,0.0,0.0,0.0,0.0
2020-03-11,New South Wales,Australia,65.0,2.0,4.0,59.0
2020-03-11,Northern Territory,Australia,1.0,0.0,0.0,1.0
2020-03-11,Queensland,Australia,20.0,0.0,8.0,12.0
2020-03-11,South Australia,Australia,9.0,0.0,2.0,7.0
2020-03-11,Tasmania,Australia,3.0,0.0,0.0,3.0
2020-03-11,Victoria,Australia,21.0,0.0,7.0,14.0
2020-03-11,Western Australia,Australia,9.0,1.0,0.0,8.0
2020-03-11,Anhui,China,990.0,6.0,984.0,0.0
2020-03-11,Beijing,China,435.0,8.0,326.0,101.0
2020-03-11,Chongqing,China,576.0,6.0,554.0,16.0
2020-03-11,Fujian,China,296.0,1.0,295.0,0.0
2020-03-11,Gansu,China,127.0,2.0,88.0,37.0
2020-03-11,Guangdong,China,1356.0,8.0,1282.0,66.0
2020-03-11,Guangxi,China,252.0,2.0,238.0,12.0
2020-03-11,Guizhou,China,146.0,2.0,133.0,11.0
2020-03-11,Hainan,China,168.0,6.0,159.0,3.0
2020-03-11,Hebei,China,318.0,6.0,307.0,5.0
2020-03-11,Heilongjiang,China,482.0,13.0,436.0,33.0
2020-03-11,Henan,China,1273.0,22.0,1249.0,2.0
2020-03-11,Hong Kong,China,126.0,3.0,65.0,58.0
2020-03-11,Hubei,China,67773.0,3046.0,49134.0,15593.0
2020-03-11,Hunan,China,1018.0,4.0,995.0,19.0
2020-03-11,Inner Mongolia,China,75.0,1.0,71.0,3.0
2020-03-11,Jiangsu,China,631.0,0.0,627.0,4.0
2020-03-11,Jiangxi,China,935.0,1.0,932.0,2.0
2020-03-11,Jilin,China,93.0,1.0,91.0,1.0
2020-03-11,Liaoning,China,125.0,1.0,111.0,13.0
2020-03-11,Macau,China,10.0,0.0,10.0,0.0
2020-03-11,Ningxia,China,75.0,0.0,72.0,3.0
2020-03-11,Qinghai,China,18.0,0.0,18.0,0.0
2020-03-11,Shaanxi,China,245.0,1.0,232.0,12.0
2020-03-11,Shandong,China,760.0,6.0,726.0,28.0
2020-03-11,Shanghai,China,344.0,3.0,320.0,21.0
2020-03-11,Shanxi,China,133.0,0.0,131.0,2.0
2020-03-11,Sichuan,China,539.0,3.0,488.0,48.0
2020-03-11,Tianjin,China,136.0,3.0,131.0,2.0
2020-03-11,Tibet,China,1.0,0.0,1.0,0.0
2020-03-11,Xinjiang,China,76.0,3.0,73.0,0.0
2020-03-11,Yunnan,China,174.0,2.0,170.0,2.0
2020-03-11,Zhejiang,China,1215.0,1.0,1195.0,19.0
2020-03-11,Faroe Islands,Denmark,2.0,0.0,0.0,2.0
2020-03-11,Greenland,Denmark,0.0,0.0,0.0,0.0
2020-03-11,French Guiana,France,5.0,0.0,0.0,5.0
2020-03-11,French Polynesia,France,0.0,0.0,0.0,0.0
2020-03-11,Guadeloupe,France,0.0,0.0,0.0,0.0
2020-03-11,Martinique,France,3.0,0.0,0.0,3.0
2020-03-11,Mayotte,France,0.0,0.0,0.0,0.0
2020-03-11,New Caledonia,France,0.0,0.0,0.0,0.0
2020-03-11,Reunion,France,1.0,0.0,0.0,1.0
2020-03-11,Saint Barthelemy,France,1.0,0.0,0.0,1.0
2020-03-11,Saint Pierre and Miquelon,France,0.0,0.0,0.0,0.0
2020-03-11,St Martin,France,2.0,0.0,0.0,2.0
2020-03-11,Aruba,Netherlands,0.0,0.0,0.0,0.0
2020-03-11,"Bonaire, Sint Eustatius and Saba",Netherlands,0.0,0.0,0.0,0.0
2020-03-11,Curacao,Netherlands,0.0,0.0,0.0,0.0
2020-03-11,Sint Maarten,Netherlands,0.0,0.0,0.0,0.0
2020-03-11,Anguilla,United Kingdom,0.0,0.0,0.0,0.0
2020-03-11,Bermuda,United Kingdom,0.0,0.0,0.0,0.0
2020-03-11,British Virgin Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-11,Cayman Islands,United Kingdom,0.0,0.0,0.0,0.0
2020-03-11,Channel Islands,United Kingdom,2.0,0.0,0.0,2.0
